file,ente,data_riferimento,tema,caption_num,caption_title,page,anchor,col_index,header_above,valore_raw,valore_num,unit_guess,quality_flag
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Abruzzo,0,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,2.750,2750,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Abruzzo,1,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,406,406,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Abruzzo,2,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,2.344,2344,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Abruzzo,3,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,778,778,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Abruzzo,4,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,107,107,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Abruzzo,5,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,671,671,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Basilicata,0,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,78,78,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Basilicata,1,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,9,9,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Basilicata,2,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,69,69,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Basilicata,3,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,8,8,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Basilicata,4,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Basilicata,5,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,8,8,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Calabria,0,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,857,857,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Calabria,1,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,29,29,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Calabria,2,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,828,828,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Calabria,3,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Calabria,4,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Calabria,5,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Campania,0,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,20.049,20049,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Campania,1,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,19.131,19131,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Campania,2,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,918,918,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Campania,3,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,3.683,3683,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Campania,4,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,3.425,3425,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Campania,5,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,258,258,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Emilia-Romagna,0,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,7.900,7900,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Emilia-Romagna,1,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,749,749,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Emilia-Romagna,2,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,7.151,7151,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Emilia-Romagna,3,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,3.361,3361,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Emilia-Romagna,4,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,40,40,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Emilia-Romagna,5,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,3.321,3321,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Friuli-Venezia Giulia,0,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,8.992,8992,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Friuli-Venezia Giulia,1,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,5.060,5060,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Friuli-Venezia Giulia,2,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,4.323,4323,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Friuli-Venezia Giulia,3,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,5.451,5451,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Friuli-Venezia Giulia,4,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,3.219,3219,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Friuli-Venezia Giulia,5,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,3.051,3051,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Lazio,0,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,202,202,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Lazio,1,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,52,52,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Lazio,2,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,150,150,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Lazio,3,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,197,197,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Lazio,4,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,51,51,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Lazio,5,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,146,146,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Liguria,0,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,2.698,2698,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Liguria,1,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,1.161,1161,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Liguria,2,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,1.640,1640,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Liguria,3,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,1.380,1380,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Liguria,4,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,397,397,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Liguria,5,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,1.019,1019,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Lombardia,0,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,26.671,26671,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Lombardia,1,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,24.378,24378,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Lombardia,2,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,6.738,6738,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Lombardia,3,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,10.069,10069,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Lombardia,4,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,9.200,9200,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Lombardia,5,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,1.889,1889,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Marche,0,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,1.273,1273,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Marche,1,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,391,391,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Marche,2,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,894,894,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Marche,3,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,342,342,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Marche,4,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,70,70,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Marche,5,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,272,272,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Molise,0,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Molise,1,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Molise,2,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Molise,3,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Molise,4,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Molise,5,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Piemonte,0,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,12.531,12531,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Piemonte,1,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,944,944,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Piemonte,2,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,11.709,11709,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Piemonte,3,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,8.862,8862,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Piemonte,4,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,716,716,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Piemonte,5,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,8.249,8249,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Puglia,0,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Puglia,1,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Puglia,2,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Puglia,3,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.3,Numero di Beneficiari GOL coinvolti in attività di formazione dall'avvio del Programma al 30 settembre 2023,21,Puglia,4,FORMAZIONE AVVIATA FORMAZIONE CONCLUSA CON SUCCESSO | di cui: di cui: | non inclusiva del,0,0,count,best_effort
